ID,cells,tasmax.11.2010,long,lat
3429,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3430,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3431,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3432,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3433,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3434,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3435,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3436,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3437,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3438,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3439,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3440,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3441,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3442,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3443,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3444,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3445,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3446,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3447,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3448,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3449,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3450,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3451,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3452,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3453,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3454,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3455,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3456,77207384,-14.149999999999977,-105.13763918845,69.10402714125
3457,80313961,-11.75,-136.99597239435,68.50402714365
3458,86884771,-13.949999999999989,-100.24597254135,67.23736048205001
3459,242835167,15.150000000000034,-113.61263915455,37.15402726905
3460,145765062,-2.75,-111.15430583105,55.87902719415
3461,145765062,-2.75,-111.15430583105,55.87902719415
3462,145765062,-2.75,-111.15430583105,55.87902719415
3463,145765062,-2.75,-111.15430583105,55.87902719415
3464,145765062,-2.75,-111.15430583105,55.87902719415
3465,203350737,-2.849999999999966,-110.52930583355,44.77069390525
3466,203350737,-2.849999999999966,-110.52930583355,44.77069390525
3467,229876095,-4.649999999999977,-105.87930585215,39.65402725905
3468,230221711,-5.0499999999999545,-105.74597251934999,39.58736059265
3469,230135327,-3.5499999999999545,-105.61263918655,39.604027259249996
3470,230308237,10.450000000000045,-104.69597252355,39.57069392605
3471,184168377,6.650000000000034,-123.52930578155,48.47069389045
3472,296145177,25.950000000000045,-103.52930586155,26.87069397685
3473,131813619,-4.149999999999977,-93.17930590294999,58.57069385005
3474,217869297,8.650000000000034,-82.529305945549993,41.970693916449996
3475,56301601,-10.949999999999989,-79.99597262235,73.13736045845
3476,56301601,-10.949999999999989,-79.99597262235,73.13736045845
3477,57597611,-10.25,-79.91263928935,72.88736045945
3478,57597611,-10.25,-79.91263928935,72.88736045945
3479,57338469,-11.549999999999955,-79.42930595794999,72.93736045925
3480,372354125,27.350000000000023,-68.96263933315,12.170694035650001
3481,378359532,23.950000000000045,-63.90430602004999,11.012360706949991
3482,433695605,21.450000000000045,-89.96263924914999,0.33736074964998863
3483,343497031,26.850000000000023,-64.74597268334999,17.737360680050003
3484,303794305,26.650000000000034,-80.79597261914999,25.395693982749997
3485,286384501,24.650000000000034,-82.49597261234999,28.754027302649995
3486,303794305,26.650000000000034,-80.79597261914999,25.395693982749997
3487,303794305,26.650000000000034,-80.79597261914999,25.395693982749997
3488,303794305,26.650000000000034,-80.79597261914999,25.395693982749997
3489,303794305,26.650000000000034,-80.79597261914999,25.395693982749997
3490,303794305,26.650000000000034,-80.79597261914999,25.395693982749997
3491,536947557,31.350000000000023,-57.029306047549994,-19.579305837350006
3492,519365165,31.450000000000045,-56.962639381149984,-16.187639184250003
3493,528739681,31.850000000000023,-55.99597271834999,-17.99597251035
3494,528739681,31.850000000000023,-55.99597271834999,-17.99597251035
3495,346521395,27.350000000000023,-61.712639362149986,17.154027349049997
3496,559240035,26.05000000000001,-46.37930609014998,-23.87930582015001
3497,437153016,9.450000000000045,-78.20430596284999,-0.32930591435000167
3498,438017016,9.150000000000034,-78.20430596284999,-0.49597258034999925
3499,529774851,16.350000000000023,-69.57930599734999,-18.195972509550003
3500,530034078,12.850000000000023,-69.35430599824998,-18.24597250935001
3501,609434527,14.850000000000023,-78.94597262654999,-33.56263911475001
3502,609434527,14.850000000000023,-78.94597262654999,-33.56263911475001
3503,680110507,12.650000000000034,-72.44597265255,-47.19597239355002
3504,598721869,24.75,-71.09597265794999,-31.495972456350003
3505,598721869,24.75,-71.09597265794999,-31.495972456350003
3506,609434527,14.850000000000023,-78.94597262654999,-33.56263911475001
3507,609434527,14.850000000000023,-78.94597262654999,-33.56263911475001
3508,598721869,24.75,-71.09597265794999,-31.495972456350003
3509,598721869,24.75,-71.09597265794999,-31.495972456350003
3510,598721869,24.75,-71.09597265794999,-31.495972456350003
3511,598721869,24.75,-71.09597265794999,-31.495972456350003
3512,640884827,15.950000000000045,-73.11263931654999,-39.62930575715001
3513,640884827,15.950000000000045,-73.11263931654999,-39.62930575715001
3514,690910306,6.9500000000000455,-74.12097264584999,-49.279305718550006
3515,690910306,6.9500000000000455,-74.12097264584999,-49.279305718550006
3516,590945881,25.150000000000034,-70.99597265834998,-29.99597246235001
3517,298221951,24.55000000000001,-77.07930596735,26.470693978449994
3518,554659201,32.25,-59.99597270234999,-22.995972490350013
3519,334333801,27.25,-104.99597252234999,19.504027339649994
3520,334333801,27.25,-104.99597252234999,19.504027339649994
3521,523555065,30.950000000000045,-61.129306031149994,-16.99597251435
3522,340296134,29.55000000000001,-98.88763921344999,18.35402734425
3523,335200651,26.850000000000023,-81.24597261734999,19.337360673649997
3524,333213623,26.75,-79.81263928975,19.72069400545
3525,563428246,29.450000000000045,-64.62097268384998,-24.687639150250007
3526,558071425,24.950000000000045,-64.79597268314998,-23.654305821050002
3527,565545107,33.55000000000001,-64.11263935254999,-25.095972481950014
3528,565545107,33.55000000000001,-64.11263935254999,-25.095972481950014
3529,565545107,33.55000000000001,-64.11263935254999,-25.095972481950014
3530,565544747,17.350000000000023,-67.11263934054999,-25.095972481950014
3531,565545107,33.55000000000001,-64.11263935254999,-25.095972481950014
3532,565545107,33.55000000000001,-64.11263935254999,-25.095972481950014
3533,348591225,28.25,-93.12930590315,16.75402735064999
3534,339388927,27.650000000000034,-98.94597254655,18.52902734355
3535,339388927,27.650000000000034,-98.94597254655,18.52902734355
3536,339388927,27.650000000000034,-98.94597254655,18.52902734355
3537,339388927,27.650000000000034,-98.94597254655,18.52902734355
3538,339388927,27.650000000000034,-98.94597254655,18.52902734355
3539,339388927,27.650000000000034,-98.94597254655,18.52902734355
3540,339388927,27.650000000000034,-98.94597254655,18.52902734355
3541,500571595,28.650000000000034,-70.04597266214999,-12.562639198750006
3542,500571595,28.650000000000034,-70.04597266214999,-12.562639198750006
3543,500658111,29.350000000000023,-69.07930599934998,-12.579305865350008
3544,500658111,29.350000000000023,-69.07930599934998,-12.579305865350008
3545,500658111,29.350000000000023,-69.07930599934998,-12.579305865350008
3546,500658111,29.350000000000023,-69.07930599934998,-12.579305865350008
3547,340559307,23.950000000000045,-65.77930601255,18.30402734444999
3548,340559307,23.950000000000045,-65.77930601255,18.30402734444999
3549,340559307,23.950000000000045,-65.77930601255,18.30402734444999
3550,340559307,23.950000000000045,-65.77930601255,18.30402734444999
3551,340559307,23.950000000000045,-65.77930601255,18.30402734444999
3552,340559307,23.950000000000045,-65.77930601255,18.30402734444999
3553,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3554,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3555,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3556,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3557,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3558,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3559,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3560,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3561,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3562,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3563,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3564,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3565,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3566,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3567,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3568,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3569,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3570,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3571,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3572,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3573,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3574,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3575,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3576,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3577,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3578,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3579,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3580,346820524,26.55000000000001,-88.97097258644999,17.095694015950002
3581,448387201,30.75,-59.99597270234999,-2.4959725723499986
3582,448387201,30.75,-59.99597270234999,-2.4959725723499986
3583,448387201,30.75,-59.99597270234999,-2.4959725723499986
3584,448387201,30.75,-59.99597270234999,-2.4959725723499986
3585,448387201,30.75,-59.99597270234999,-2.4959725723499986
3586,448387201,30.75,-59.99597270234999,-2.4959725723499986
3587,448387201,30.75,-59.99597270234999,-2.4959725723499986
3588,448387201,30.75,-59.99597270234999,-2.4959725723499986
3589,448387201,30.75,-59.99597270234999,-2.4959725723499986
3590,448387201,30.75,-59.99597270234999,-2.4959725723499986
3591,448387201,30.75,-59.99597270234999,-2.4959725723499986
3592,341423165,25.350000000000023,-66.96263934115,18.137360678449994
3593,341250385,24.950000000000045,-66.79597267515,18.17069401165
3594,341250385,24.950000000000045,-66.79597267515,18.17069401165
3595,341250385,24.950000000000045,-66.79597267515,18.17069401165
3596,341250385,24.950000000000045,-66.79597267515,18.17069401165
3597,354639261,27.55000000000001,-92.82930590435,15.587360688649994
3598,450115823,30.450000000000045,-54.81263938974999,-2.829305904350008
3599,450115823,30.450000000000045,-54.81263938974999,-2.829305904350008
3600,450115823,30.450000000000045,-54.81263938974999,-2.829305904350008
3601,450115823,30.450000000000045,-54.81263938974999,-2.829305904350008
3602,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3603,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3604,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3605,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3606,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3607,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3608,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3609,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3610,449597319,30.450000000000045,-55.67930605295,-2.7293059047500066
3611,449597319,30.450000000000045,-55.67930605295,-2.7293059047500066
3612,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3613,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3614,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3615,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3616,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3617,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3618,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3619,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3620,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3621,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3622,567749505,27.75,-54.12930605915,-25.52097248025001
3623,500571595,28.650000000000034,-70.04597266214999,-12.562639198750006
3624,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3625,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3626,564164678,23.950000000000045,-47.68763941825,-24.82930581635
3627,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3628,500571595,28.650000000000034,-70.04597266214999,-12.562639198750006
3629,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3630,354639261,27.55000000000001,-92.82930590435,15.587360688649994
3631,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3632,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3633,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3634,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3635,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3636,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3637,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3638,449597319,30.450000000000045,-55.67930605295,-2.7293059047500066
3639,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3640,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3641,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3642,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3643,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3644,391101171,25.850000000000023,-83.57930594134999,8.554027383449991
3645,549563687,24.55000000000001,-42.61263943854999,-22.012639160950002
3646,549563687,24.55000000000001,-42.61263943854999,-22.012639160950002
3647,340386514,27.05000000000001,-65.72097267944999,18.337360677649997
3648,340948026,25.450000000000045,-66.45430600984999,18.229027344749994
3649,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3650,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3651,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3652,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3653,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
3654,551204701,28.150000000000034,-47.495972752349985,-22.32930582635001
